,time1,object1,xloc1,yloc1,alt1,az1,time2,object2,xloc2,yloc2,alt2,az2,time_dif,pix_dif,ang_dist,pix_mid_x,pix_mid_y,ratio
10659,2019-01-26 12:25:26,Polaris,429.0,55.5,0.78038104787,0.0150635028199,2019-01-26 13:12:20,Arcturus,261.5,312.5,0.21228090357529728,4.972977314673614,2814.0,306.76579013964385,71.5131429305207,345.25,184.0,0.23311968032017838
10728,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 05:02:00,Procyon,150.4761962890625,300.23809814453125,0.335475362793,4.49789239866,26597.0,59.63787157990604,18.222084023147417,179.23809814453125,292.3690490722656,0.3055455122796005
10729,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 03:02:08,Procyon,72.5,315.5,0.669470138479,4.0346207632499995,33789.0,139.00089927766655,43.312593482945964,140.25,300.0,0.31159937603299415
10730,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 03:02:08,Polaris,429.0,55.5,0.7805576644810001,6.26803712985,33789.0,318.2483307104689,70.33666314610892,318.5,170.0,0.22101188398722107
10731,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 12:07:00,Arcturus,188.5,272.5,0.41157333407499996,4.78109330676,1097.0,22.89650628371062,4.331085163489559,198.25,278.5,0.18915921537648933
10732,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 11:37:00,Polaris,428.77777099609375,55.44444274902344,0.778227245839,0.013553062342399998,2897.0,318.13404796336874,71.5116813342201,318.3888854980469,169.97222137451172,0.2247847465306645
10733,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 10:37:00,Polaris,429.0,55.5,0.775946046251,0.0108662718416,6497.0,318.2483307104689,71.42797635002405,318.5,170.0,0.22444100866315841
10734,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 10:06:59,Polaris,429.0,55.33333206176758,0.775010586416,0.00923597773395,8298.0,318.368279974485,71.37227259466685,318.5,169.9166660308838,0.22418148127189946
10735,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 09:36:59,Polaris,428.5,55.5,0.774234486932,0.007452001289479999,10098.0,317.901321167434,71.30860079067331,318.25,170.0,0.22431048895552122
10736,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 08:36:59,Polaris,428.5,55.5,0.7732077054979999,0.0035428784978200002,13698.0,317.901321167434,71.16173490192388,318.25,170.0,0.22384850317889693
10737,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 03:36:57,Capella,295.5,179.5,0.613452870614,5.28358938677,31700.0,136.67936932836645,26.984053283796772,251.75,232.0,0.1974259423085917
10738,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 03:06:57,Aldebaran,107.5,288.5,0.264964341373,4.85900717175,33500.0,100.57957049023425,5.328488156773834,157.75,286.5,0.05297783765432964
10739,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 03:06:57,Polaris,428.77777099609375,55.44444274902344,0.78033250157,6.268153295149999,33500.0,318.13404796336874,70.34346853555674,318.3888854980469,169.97222137451172,0.22111266928479273
10745,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:17:45,Polaris,428.5,55.5,0.7829036916055554,0.015945398979354684,3148.0,317.901321167434,71.55772140926571,318.25,170.0,0.22509413029956332
10747,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:17:37,Polaris,428.5,55.5,0.7828971084842178,0.015944190794586262,3140.0,317.901321167434,71.55774310959616,318.25,170.0,0.22509419856077836
10748,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:17:24,Polaris,428.5,55.5,0.7828864119793869,0.01594221597460541,3127.0,317.901321167434,71.55777790194843,318.25,170.0,0.22509430800465277
10749,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:16:52,Polaris,428.5,55.5,0.7828600878066818,0.015937294128741748,3095.0,317.901321167434,71.55786106175196,318.25,170.0,0.2250945695946431
10750,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:16:24,Polaris,428.5,55.5,0.7828370608774626,0.015932916658902015,3067.0,317.901321167434,71.55793092957406,318.25,170.0,0.22509478937297506
10751,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:15:49,Polaris,428.5,55.5,0.7828082861903981,0.01592735186091505,3032.0,317.901321167434,71.55801446157365,318.25,170.0,0.22509505213375658
10752,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:14:14,Polaris,428.5,55.5,0.7827302351482661,0.015911727088314488,2937.0,317.901321167434,71.55821988829823,318.25,170.0,0.22509569833026757
10753,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:14:07,Polaris,428.5,55.5,0.7827244870775409,0.01591054572507058,2930.0,317.901321167434,71.55823379321082,318.25,170.0,0.2250957420699807
10754,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:13:59,Polaris,429.0,55.33333206176758,0.7827179183774828,0.015909190545237574,2922.0,318.368279974485,71.55824947749157,318.5,169.9166660308838,0.224765637717509
10755,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:13:45,Polaris,428.5,55.5,0.7827064245028257,0.015906806019448196,2908.0,317.901321167434,71.55827639354445,318.25,170.0,0.22509587607487716
10756,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:13:02,Polaris,428.5,55.5,0.7826711327496888,0.015899379006712643,2865.0,317.901321167434,71.5583548349379,318.25,170.0,0.22509612282249422
10757,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:12:36,Polaris,428.77777099609375,55.55555725097656,0.7826498016081829,0.01589481281014012,2839.0,318.0540552039299,71.55839916873154,318.3888854980469,170.02777862548828,0.22498816788501477
10758,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:12:28,Polaris,428.5,55.5,0.7826432394169149,0.015893396391867196,2831.0,317.901321167434,71.55841234047953,318.25,170.0,0.2250963037136633
10759,2019-01-26 12:25:17,Arcturus,208.0,284.5,0.355214183008,4.83542462003,2019-01-26 13:12:20,Arcturus,261.5,312.5,0.21228090357529728,4.972977314673614,2823.0,60.38418667167755,11.143741176794572,234.75,298.5,0.18454734245880644
10828,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 05:02:00,Procyon,150.4761962890625,300.23809814453125,0.335475362793,4.49789239866,26589.0,59.59410867230071,18.201066647833414,179.23809814453125,292.45237731933594,0.30541721410615297
10829,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 03:02:08,Procyon,72.5,315.5,0.669470138479,4.0346207632499995,33781.0,138.9638264864289,43.2818401835007,140.25,300.0833282470703,0.3114612002118952
10830,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 03:02:08,Polaris,429.0,55.5,0.7805576644810001,6.26803712985,33781.0,318.3682717368417,70.33684811389072,318.5,170.0833282470703,0.22092920167632182
10831,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 12:07:00,Arcturus,188.5,272.5,0.41157333407499996,4.78109330676,1089.0,22.984288769644674,4.2995020060131734,198.25,278.5833282470703,0.18706265175764417
10832,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 11:37:00,Polaris,428.77777099609375,55.44444274902344,0.778227245839,0.013553062342399998,2889.0,318.25406115274603,71.51182293461663,318.3888854980469,170.05554962158203,0.22470042542613317
10833,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 10:37:00,Polaris,429.0,55.5,0.775946046251,0.0108662718416,6489.0,318.3682717368417,71.42820444176127,318.5,170.0833282470703,0.2243571699280471
10834,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 10:06:59,Polaris,429.0,55.33333206176758,0.775010586416,0.00923597773395,8290.0,318.4882630415194,71.37253847547737,318.5,169.9999942779541,0.22409786091920428
10835,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 09:36:59,Polaris,428.5,55.5,0.774234486932,0.007452001289479999,10090.0,318.0213930676731,71.30889990154222,318.25,170.0833282470703,0.22422673900547344
10836,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 08:36:59,Polaris,428.5,55.5,0.7732077054979999,0.0035428784978200002,13690.0,318.0213930676731,71.16208465764079,318.25,170.0833282470703,0.2237650869056407
10837,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 03:36:57,Capella,295.5,179.5,0.613452870614,5.28358938677,31692.0,136.80743999562512,26.98589337436435,251.75,232.0833282470703,0.19725457457012072
10838,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 03:06:57,Aldebaran,107.5,288.5,0.264964341373,4.85900717175,33492.0,100.5730805058387,5.356452380228558,157.75,286.5833282470703,0.05325930510717122
10839,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 03:06:57,Polaris,428.77777099609375,55.44444274902344,0.78033250157,6.268153295149999,33492.0,318.25406115274603,70.34366048990992,318.3888854980469,170.05554962158203,0.22102989113514715
10845,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:17:45,Polaris,428.5,55.5,0.7829036916055554,0.015945398979354684,3156.0,318.0213930676731,71.55769948228289,318.25,170.0833282470703,0.22500907499344178
10847,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:17:37,Polaris,428.5,55.5,0.7828971084842178,0.015944190794586262,3148.0,318.0213930676731,71.55772140328719,318.25,170.0833282470703,0.22500914392278046
10848,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:17:24,Polaris,428.5,55.5,0.7828864119793869,0.01594221597460541,3135.0,318.0213930676731,71.55775655425,318.25,170.0833282470703,0.22500925445296358
10849,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:16:52,Polaris,428.5,55.5,0.7828600878066818,0.015937294128741748,3103.0,318.0213930676731,71.55784059686731,318.25,170.0833282470703,0.2250095187201454
10850,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:16:24,Polaris,428.5,55.5,0.7828370608774626,0.015932916658902015,3075.0,318.0213930676731,71.55791123724197,318.25,170.0833282470703,0.22500974084474518
10851,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:15:49,Polaris,428.5,55.5,0.7828082861903981,0.01592735186091505,3040.0,318.0213930676731,71.55799573504599,318.25,170.0833282470703,0.2250100065432355
10852,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:14:14,Polaris,428.5,55.5,0.7827302351482661,0.015911727088314488,2945.0,318.0213930676731,71.55820378382965,318.25,170.0833282470703,0.2250106607406832
10853,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:14:07,Polaris,428.5,55.5,0.7827244870775409,0.01591054572507058,2938.0,318.0213930676731,71.55821788197835,318.25,170.0833282470703,0.22501070507150184
10854,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:13:59,Polaris,429.0,55.33333206176758,0.7827179183774828,0.015909190545237574,2930.0,318.4882630415194,71.55823378710537,318.5,169.9999942779541,0.22468091321084804
10855,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:13:45,Polaris,428.5,55.5,0.7827064245028257,0.015906806019448196,2916.0,318.0213930676731,71.55826108965184,318.25,170.0833282470703,0.2250108409355488
10856,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:13:02,Polaris,428.5,55.5,0.7826711327496888,0.015899379006712643,2873.0,318.0213930676731,71.55834071822967,318.25,170.0833282470703,0.2250110913230371
10857,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:12:36,Polaris,428.77777099609375,55.55555725097656,0.7826498016081829,0.01589481281014012,2847.0,318.17404036535504,71.558385769923,318.3888854980469,170.1111068725586,0.22490328151144404
10858,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:12:28,Polaris,428.5,55.5,0.7826432394169149,0.015893396391867196,2839.0,318.0213930676731,71.55839916257291,318.25,170.0833282470703,0.22501127509791677
10859,2019-01-26 12:25:09,Arcturus,208.0,284.6666564941406,0.35562402671599996,4.83503134794,2019-01-26 13:12:20,Arcturus,261.5,312.5,0.21228090357529728,4.972977314673614,2831.0,60.307089224362045,11.175308954867983,234.75,298.5833282470703,0.18530672096098336
10928,2019-01-26 12:25:09,Polaris,428.77777099609375,55.44444274902344,0.780367835059,0.015056547679299998,2019-01-26 05:02:00,Procyon,150.4761962890625,300.23809814453125,0.335475362793,4.49789239866,26589.0,370.6422806511798,85.47301337780011,289.6269836425781,177.84127044677734,0.23060783358993192
10929,2019-01-26 12:25:09,Polaris,428.77777099609375,55.44444274902344,0.780367835059,0.015056547679299998,2019-01-26 03:02:08,Procyon,72.5,315.5,0.669470138479,4.0346207632499995,33781.0,441.09266935992144,85.37308310221454,250.63888549804688,185.47222137451172,0.19354908624099593
10931,2019-01-26 12:25:09,Polaris,428.77777099609375,55.44444274902344,0.780367835059,0.015056547679299998,2019-01-26 12:07:00,Arcturus,188.5,272.5,0.41157333407499996,4.78109330676,1089.0,323.8001268813575,71.55601749693014,308.6388854980469,163.97222137451172,0.2209882318024808
10937,2019-01-26 12:25:09,Polaris,428.77777099609375,55.44444274902344,0.780367835059,0.015056547679299998,2019-01-26 03:36:57,Capella,295.5,179.5,0.613452870614,5.28358938677,31692.0,182.07895410106445,44.61974355448232,362.1388854980469,117.47222137451172,0.24505711697858149
10938,2019-01-26 12:25:09,Polaris,428.77777099609375,55.44444274902344,0.780367835059,0.015056547679299998,2019-01-26 03:06:57,Aldebaran,107.5,288.5,0.264964341373,4.85900717175,33492.0,396.90590686179223,74.08495759031445,268.1388854980469,171.97222137451172,0.18665622332527237
10959,2019-01-26 12:25:09,Polaris,428.77777099609375,55.44444274902344,0.780367835059,0.015056547679299998,2019-01-26 13:12:20,Arcturus,261.5,312.5,0.21228090357529728,4.972977314673614,2831.0,306.6910696173458,71.5128458596074,345.1388854980469,183.97222137451172,0.23317550768215384
11028,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 05:02:00,Procyon,150.4761962890625,300.23809814453125,0.335475362793,4.49789239866,26575.0,59.59410867230071,18.164368243785233,179.23809814453125,292.45237731933594,0.30480140820074075
11029,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 03:02:08,Procyon,72.5,315.5,0.669470138479,4.0346207632499995,33767.0,138.9638264864289,43.22802754000859,140.25,300.0833282470703,0.3110739581154971
11030,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 03:02:08,Polaris,429.0,55.5,0.7805576644810001,6.26803712985,33767.0,318.3682717368417,70.33717227619181,318.5,170.0833282470703,0.2209302198754637
11031,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 12:07:00,Arcturus,188.5,272.5,0.41157333407499996,4.78109330676,1075.0,22.984288769644674,4.244231385656597,198.25,278.5833282470703,0.18465793865511945
11032,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 11:37:00,Polaris,428.77777099609375,55.44444274902344,0.778227245839,0.013553062342399998,2875.0,318.25406115274603,71.51207024210896,318.3888854980469,170.05554962158203,0.22470120250181738
11033,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 10:37:00,Polaris,429.0,55.5,0.775946046251,0.0108662718416,6475.0,318.3682717368417,71.42860317688147,318.5,170.0833282470703,0.22435842236164555
11034,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 10:06:59,Polaris,429.0,55.33333206176758,0.775010586416,0.00923597773395,8276.0,318.4882630415194,71.37300338665524,318.5,169.9999942779541,0.22409932066272334
11035,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 09:36:59,Polaris,428.5,55.5,0.774234486932,0.007452001289479999,10076.0,318.0213930676731,71.30942301702619,318.25,170.0833282470703,0.22422838391205951
11036,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 08:36:59,Polaris,428.5,55.5,0.7732077054979999,0.0035428784978200002,13676.0,318.0213930676731,71.16269652111068,318.25,170.0833282470703,0.22376701087516987
11037,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 03:36:57,Capella,295.5,179.5,0.613452870614,5.28358938677,31678.0,136.80743999562512,26.98918104950289,251.75,232.0833282470703,0.1972786059761513
11038,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 03:06:57,Aldebaran,107.5,288.5,0.264964341373,4.85900717175,33478.0,100.5730805058387,5.4054921613266504,157.75,286.5833282470703,0.053746908557830625
11039,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 03:06:57,Polaris,428.77777099609375,55.44444274902344,0.78033250157,6.268153295149999,33478.0,318.25406115274603,70.34399687307189,318.3888854980469,170.05554962158203,0.22103094809938745
11045,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 13:17:45,Polaris,428.5,55.5,0.7829036916055554,0.015945398979354684,3170.0,318.0213930676731,71.55766057973464,318.25,170.0833282470703,0.2250089526666138
11047,2019-01-26 12:24:55,Arcturus,208.0,284.6666564941406,0.356341300976,4.83434303431,2019-01-26 13:17:37,Polaris,428.5,55.5,0.7828971084842178,0.015944190794586262,3162.0,318.0213930676731,71.5576828869004,318.25,170.0833282470703,0.22500902281021495
