 Vid_name Datetime Object "RA (deg)" "Dec (deg)" Vmag "Alt (rad)" "Az (rad)" xpos ypos
0 20180927_073034.avi "2018-09-27 07:30:34" Alpheratz 2.09691619 29.09043112 2.06 0.254900512467 5.18149625503 311.28887939453125 248.11111450195312
1 20180927_073034.avi "2018-09-27 07:30:34" Capella 79.17232794 45.99799147 0.08 1.30870976967 4.91715554452 196.5 23.0
0 20180927_072526.avi "2018-09-27 07:25:26" Capella 79.17232794 45.99799147 0.08 1.32428223285 4.9136227913 196.6666717529297 18.133333206176758
0 20180926_103343.avi "2018-09-26 10:33:43" Aldebaran 68.98016279 16.50930235 0.86 0.366308204277 4.76051055932 193.22222900390625 300.4444580078125
1 20180926_103343.avi "2018-09-26 10:33:43" Betelgeuse 88.79293899 7.407064 0.42 0.495199655599 4.37411747132 80.5 268.5
2 20180926_103343.avi "2018-09-26 10:33:43" Capella 79.17232794 45.99799147 0.08 0.782990307982 5.16907315618 261.5 161.5
0 20180925_112527.avi "2018-09-25 11:25:27" Aldebaran 68.98016279 16.50930235 0.86 0.219441979906 4.90318286898 246.77777099609375 332.4444580078125
1 20180925_112527.avi "2018-09-25 11:25:27" Betelgeuse 88.79293899 7.407064 0.42 0.352075736019 4.53902431597 130.22222900390625 312.5555419921875
0 20180925_101931.avi "2018-09-25 10:19:31" Aldebaran 68.98016279 16.50930235 0.86 0.422444829161 4.70493798062 174.0 286.5
1 20180925_101931.avi "2018-09-25 10:19:31" Betelgeuse 88.79293899 7.407064 0.42 0.547506914928 4.30633988059 62.77777862548828 249.44444274902344
2 20180925_101931.avi "2018-09-25 10:19:31" Capella 79.17232794 45.99799147 0.08 0.833767377034 5.13813827851 250.77777099609375 150.44444274902344
3 20180925_101931.avi "2018-09-25 10:19:31" Polaris 37.95456067 89.26410897 2.02 0.782791790836 6.2670122381 444.375 34.33333206176758
0 20180925_045743.avi "2018-09-25 04:57:43" Vega 279.23473479 38.78368896 0.03 0.0123775989686 5.77376433771 515.5 279.5
0 20180925_042821.avi "2018-09-25 04:28:21" Vega 279.23473479 38.78368896 0.03 0.0601908120933 5.68575672961 485.0 282.5
0 20180921_112919.avi "2018-09-21 11:29:19" Capella 79.17232794 45.99799147 0.08 0.684696165326 5.23310412271 283.77777099609375 183.55555725097656
0 20180921_092123.avi "2018-09-21 09:21:23" Capella 79.17232794 45.99799147 0.08 1.04722512646 5.02187560269 215.5 95.5
0 20180921_091335.avi "2018-09-21 09:13:35" Capella 79.17232794 45.99799147 0.08 1.07027631314 5.01063016129 213.0 89.33333587646484
0 20180921_091141.avi "2018-09-21 09:11:41" Elnath 81.57297133 28.60745172 1.65 0.969448986336 4.45120188636 49.0 156.0
1 20180921_091141.avi "2018-09-21 09:11:41" Capella 79.17232794 45.99799147 0.08 1.07590348472 5.00792683859 212.5 87.5
0 20180921_090827.avi "2018-09-21 09:08:27" Alpheratz 2.09691619 29.09043112 2.06 0.0618917723892 5.39209034249 500.0 416.3333435058594
1 20180921_090827.avi "2018-09-21 09:08:27" Capella 79.17232794 45.99799147 0.08 1.08549013559 5.00336029792 211.13333129882812 85.13333129882812
0 20180829_110118.avi "2018-08-29 11:01:18" Capella 79.17232794 45.99799147 0.08 1.01925751201 5.03586926993 211.5 107.0
0 20180829_094240.avi "2018-08-29 09:42:40" Capella 79.17232794 45.99799147 0.08 1.25391680065 4.93331869355 189.22222900390625 42.44444274902344
0 20180828_093436.avi "2018-08-28 09:34:36" Capella 79.17232794 45.99799147 0.08 1.29021941159 4.92201518659 187.5 32.5
0 20180828_093352.avi "2018-08-28 09:33:52" Capella 79.17232794 45.99799147 0.08 1.2924410925 4.92139340507 187.6666717529297 32.13333511352539
0 20180828_091101.avi "2018-08-28 09:11:01" Capella 79.17232794 45.99799147 0.08 1.3617834025 4.9079548967 187.22222900390625 11.44444465637207
0 20180828_082213.avi "2018-08-28 08:22:13" Vega 279.23473479 38.78368896 0.03 -0.0901262037467 6.07827069517 607.5 248.5
0 20180820_062035.avi "2018-08-20 06:20:35" Vega 279.23473479 38.78368896 0.03 0.114391233255 5.6014406846 451.5 282.5
0 20180820_062031.avi "2018-08-20 06:20:31" Deneb 310.35797975 45.28033881 1.25 0.473104826077 5.37890095094 303.5 216.5
1 20180820_062031.avi "2018-08-20 06:20:31" Alpheratz 2.09691619 29.09043112 2.06 0.91429751106 4.54552217625 32.66666793823242 148.3333282470703
0 20180820_061611.avi "2018-08-20 06:16:11" Vega 279.23473479 38.78368896 0.03 0.123043787459 5.58909850235 446.5 281.5
0 20180820_061503.avi "2018-08-20 06:15:03" Vega 279.23473479 38.78368896 0.03 0.125293432698 5.58593233911 445.5 281.5
0 20180820_053942.avi "2018-08-20 05:39:42" Deneb 310.35797975 45.28033881 1.25 0.5756437349 5.29539066333 303.0740661621094 217.37037658691406
0 20180820_052515.avi "2018-08-20 05:25:15" Vega 279.23473479 38.78368896 0.03 0.232041072262 5.45185240883 394.5 273.5
1 20180820_052515.avi "2018-08-20 05:25:15" Deneb 310.35797975 45.28033881 1.25 0.613350715014 5.26702628572 303.27777099609375 216.3148193359375
0 20180820_051903.avi "2018-08-20 05:19:03" Vega 279.23473479 38.78368896 0.03 0.246331727075 5.43581909067 388.22222900390625 272.4444580078125
0 20180820_050728.avi "2018-08-20 05:07:28" Vega 279.23473479 38.78368896 0.03 0.273570238717 5.40622817279 376.5555419921875 269.22222900390625
1 20180820_050728.avi "2018-08-20 05:07:28" Deneb 310.35797975 45.28033881 1.25 0.660659577067 5.2329253446 303.0740661621094 217.5
0 20180820_050610.avi "2018-08-20 05:06:10" Vega 279.23473479 38.78368896 0.03 0.27666989902 5.40293601297 375.5 268.5
1 20180820_050610.avi "2018-08-20 05:06:10" Deneb 310.35797975 45.28033881 1.25 0.66415508302 5.23046632132 303.1851806640625 217.25926208496094
0 20180819_113803.avi "2018-08-19 11:38:03" Aldebaran 68.98016279 16.50930235 0.86 0.627907725327 4.48315549366 106.9047622680664 226.90475463867188
1 20180819_113803.avi "2018-08-19 11:38:03" Capella 79.17232794 45.99799147 0.08 1.02678345393 5.03206164205 216.0 101.33333587646484
0 20180819_113105.avi "2018-08-19 11:31:05" Aldebaran 68.98016279 16.50930235 0.86 0.648855993911 4.45778914436 101.0 219.5
1 20180819_113105.avi "2018-08-19 11:31:05" Capella 79.17232794 45.99799147 0.08 1.04730169559 5.02182744588 213.22222900390625 95.55555725097656
0 20180819_105746.avi "2018-08-19 10:57:46" Capella 79.17232794 45.99799147 0.08 1.14629093507 4.97561604294 203.0 68.5
0 20180819_103855.avi "2018-08-19 10:38:55" Capella 79.17232794 45.99799147 0.08 1.20283799418 4.95207344717 198.77777099609375 52.55555725097656
0 20180819_102347.avi "2018-08-19 10:23:47" Capella 79.17232794 45.99799147 0.08 1.24846228547 4.93517696055 197.0 39.5
0 20180819_101942.avi "2018-08-19 10:19:42" Capella 79.17232794 45.99799147 0.08 1.2608022974 4.9310208857 196.5 35.5
0 20180819_095324.avi "2018-08-19 09:53:24" Capella 79.17232794 45.99799147 0.08 1.34051186485 4.91058843565 195.5 12.5
0 20180819_095039.avi "2018-08-19 09:50:39" Capella 79.17232794 45.99799147 0.08 1.34886338564 4.90935762902 195.5 10.0
0 20180819_063930.avi "2018-08-19 06:39:30" Vega 279.23473479 38.78368896 0.03 0.0859193738432 5.64407330863 466.5 282.5
0 20180819_062853.avi "2018-08-19 06:28:53" Vega 279.23473479 38.78368896 0.03 0.105930606462 5.6137712164 455.0 282.5
0 20180819_055438.avi "2018-08-19 05:54:38" Vega 279.23473479 38.78368896 0.03 0.175620514739 5.51916507425 419.5 278.5
0 20180819_055226.avi "2018-08-19 05:52:26" Vega 279.23473479 38.78368896 0.03 0.180349031532 5.513248691 417.5 278.5
0 20180819_054352.avi "2018-08-19 05:43:52" Vega 279.23473479 38.78368896 0.03 0.199034566571 5.49038944257 408.5 276.5
0 20180819_053715.avi "2018-08-19 05:37:15" Vega 279.23473479 38.78368896 0.03 0.213757138181 5.47292529774 401.5 275.5
0 20180819_053544.avi "2018-08-19 05:35:44" Altair 297.6958273 8.8683212 0.76 0.0389522517862 4.89369208301 260.5 382.5
1 20180819_053544.avi "2018-08-19 05:35:44" Vega 279.23473479 38.78368896 0.03 0.217166671308 5.46894534698 400.5 275.5
0 20180819_053136.avi "2018-08-19 05:31:36" Vega 279.23473479 38.78368896 0.03 0.226523420081 5.45814218704 396.5 274.5
0 20180819_052414.avi "2018-08-19 05:24:14" Vega 279.23473479 38.78368896 0.03 0.243430491751 5.43904298049 389.0 272.6666564941406
0 20180819_051840.avi "2018-08-19 05:18:40" Vega 279.23473479 38.78368896 0.03 0.256397980125 5.42473947717 383.5 271.5
0 20180819_050726.avi "2018-08-19 05:07:26" Vega 279.23473479 38.78368896 0.03 0.28305089283 5.39620304465 372.0 268.3333435058594
0 20180820_053043_Snap.png "2018-08-20 05:30:43" Deneb 310.35797975 45.28033881 1.25 0.599005373839 5.27768639479 303.0 218.5
0 20190126_120700_Snap.png "2019-01-26 12:07:00" Arcturus 213.91530029 19.18240916 -0.05 0.411573334075 4.78109330676 188.5 272.5
0 20190126_113700_Snap.png "2019-01-26 11:37:00" Polaris 37.95456067 89.26410897 2.02 0.778227245839 0.0135530623424 428.77777099609375 55.44444274902344
0 20190126_103700_Snap.png "2019-01-26 10:37:00" Polaris 37.95456067 89.26410897 2.02 0.775946046251 0.0108662718416 429.0 55.5
0 20190126_100659_Snap.png "2019-01-26 10:06:59" Polaris 37.95456067 89.26410897 2.02 0.775010586416 0.00923597773395 429.0 55.33333206176758
0 20190126_093659_Snap.png "2019-01-26 09:36:59" Polaris 37.95456067 89.26410897 2.02 0.774234486932 0.00745200128948 428.5 55.5
0 20190126_083659_Snap.png "2019-01-26 08:36:59" Polaris 37.95456067 89.26410897 2.02 0.773207705498 0.00354287849782 428.5 55.5
0 20190126_033657_Snap.png "2019-01-26 03:36:57" Capella 79.17232794 45.99799147 0.08 0.613452870614 5.28358938677 295.5 179.5
0 20190126_030657_Snap.png "2019-01-26 03:06:57" Aldebaran 68.98016279 16.50930235 0.86 0.264964341373 4.85900717175 107.5 288.5
1 20190126_030657_Snap.png "2019-01-26 03:06:57" Polaris 37.95456067 89.26410897 2.02 0.78033250157 6.26815329515 428.77777099609375 55.44444274902344
0 20181207_093448_Snap.png "2018-12-07 09:34:48" Betelgeuse 88.79293899 7.407064 0.42 -0.184409004596 5.09291207674 366.0 422.3333435058594
0 20181207_080448_Snap.png "2018-12-07 08:04:48" Capella 79.17232794 45.99799147 0.08 0.436813318348 5.42779494738 359.0 227.3333282470703
1 20190126_030657_Snap.png "2019-01-26 03:06:57" Polaris 37.95456067 89.26410897 2.02 0.78033250157 6.26815329515 428.77777099609375 55.44444274902344
0 20181207_073447_Snap.png "2018-12-07 07:34:47" Capella 79.17232794 45.99799147 0.08 0.508869004697 5.36502825724 333.0 218.5
1 20181207_073447_Snap.png "2018-12-07 07:34:47" Polaris 37.95456067 89.26410897 2.02 0.777270792632 6.27049431788 429.0 55.5
0 20181207_060447_Snap.png "2018-12-07 06:04:47" Capella 79.17232794 45.99799147 0.08 0.744004659645 5.19383793062 264.0 178.5
1 20190126_030657_Snap.png "2019-01-26 03:06:57" Polaris 37.95456067 89.26410897 2.02 0.78033250157 6.26815329515 428.77777099609375 55.44444274902344
0 20181207_043446_Snap.png "2018-12-07 04:34:46" Capella 79.17232794 45.99799147 0.08 0.999955057463 5.04583967507 210.26666259765625 119.53333282470703
0 20181207_040446_Snap.png "2018-12-07 04:04:46" Capella 79.17232794 45.99799147 0.08 1.08839738328 5.00207509302 197.5 96.5
1 20190126_030657_Snap.png "2019-01-26 03:06:57" Polaris 37.95456067 89.26410897 2.02 0.78033250157 6.26815329515 428.77777099609375 55.44444274902344
0 20181207_030446_Snap.png "2018-12-07 03:04:46" Polaris 37.95456067 89.26410897 2.02 0.789972103314 6.26911560182 429.22222900390625 55.44444274902344
1 20190126_030657_Snap.png "2019-01-26 03:06:57" Polaris 37.95456067 89.26410897 2.02 0.78033250157 6.26815329515 428.77777099609375 55.44444274902344
0 20181207_020445_Snap.png "2018-12-07 02:04:45" Polaris 37.95456067 89.26410897 2.02 0.792363849612 6.27167857318 428.77777099609375 55.44444274902344
1 20190126_030657_Snap.png "2019-01-26 03:06:57" Polaris 37.95456067 89.26410897 2.02 0.78033250157 6.26815329515 428.77777099609375 55.44444274902344
0 20181206_103430_Snap.png "2018-12-06 10:34:30" Polaris 37.95456067 89.26410897 2.02 0.772983594174 6.28089974184 429.0 55.33333206176758
1 20181207_073447_Snap.png "2018-12-07 07:34:47" Polaris 37.95456067 89.26410897 2.02 0.777270792632 6.27049431788 429.0 55.5
0 20181206_093430_Snap.png "2018-12-06 09:34:30" Capella 79.17232794 45.99799147 0.08 0.254261011297 5.62468721344 436.0 241.6666717529297
1 20181206_093430_Snap.png "2018-12-06 09:34:30" Polaris 37.95456067 89.26410897 2.02 0.773787833322 6.27686939488 428.5 55.5
0 20181206_073429_Snap.png "2018-12-06 07:34:29" Aldebaran 68.98016279 16.50930235 0.86 0.0640099940368 5.05842420304 198.0 366.6666564941406
0 20181206_060428_Snap.png "2018-12-06 06:04:28" Polaris 37.95456067 89.26410897 2.02 0.781462809435 6.26755913671 428.77777099609375 55.44444274902344
0 20181206_050428_Snap.png "2018-12-06 05:04:28" Capella 79.17232794 45.99799147 0.08 0.92507926268 5.08583289583 223.3333282470703 138.3333282470703
0 20181206_043428_Snap.png "2018-12-06 04:34:28" Capella 79.17232794 45.99799147 0.08 1.01235231133 5.0394709383 208.22222900390625 116.44444274902344
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181206_030427_Snap.png "2018-12-06 03:04:27" Polaris 37.95456067 89.26410897 2.02 0.790157421296 6.2692647114 429.0 55.66666793823242
0 20181205_121415_Snap.png "2018-12-05 12:14:15" Polaris 37.95456067 89.26410897 2.02 0.773291947114 0.00435099495933 428.77777099609375 55.44444274902344
1 20181206_093430_Snap.png "2018-12-06 09:34:30" Polaris 37.95456067 89.26410897 2.02 0.773787833322 6.27686939488 428.5 55.5
0 20181205_111415_Snap.png "2018-12-05 11:14:15" Aldebaran 68.98016279 16.50930235 0.86 -0.430847369369 5.835399516 498.3333435058594 432.6666564941406
1 20181206_093430_Snap.png "2018-12-06 09:34:30" Polaris 37.95456067 89.26410897 2.02 0.773787833322 6.27686939488 428.5 55.5
0 20181205_101415_Snap.png "2018-12-05 10:14:15" Polaris 37.95456067 89.26410897 2.02 0.773215853266 6.27924066754 429.0 55.66666793823242
1 20181206_093430_Snap.png "2018-12-06 09:34:30" Polaris 37.95456067 89.26410897 2.02 0.773787833322 6.27686939488 428.5 55.5
0 20181205_084414_Snap.png "2018-12-05 08:44:14" Betelgeuse 88.79293899 7.407064 0.42 -0.0110654218099 4.90681022158 284.77777099609375 402.4444580078125
0 20181205_074414_Snap.png "2018-12-05 07:44:14" Capella 79.17232794 45.99799147 0.08 0.504968143595 5.36827050047 335.22222900390625 219.44444274902344
0 20181205_071414_Snap.png "2018-12-05 07:14:14" Polaris 37.95456067 89.26410897 2.02 0.778438224842 6.26935540238 429.0 55.66666793823242
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181205_061413_Snap.png "2018-12-05 06:14:13" Capella 79.17232794 45.99799147 0.08 0.739696629153 5.19661987328 265.22222900390625 179.44444274902344
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181205_054413_Snap.png "2018-12-05 05:44:13" Capella 79.17232794 45.99799147 0.08 0.823025210731 5.14463039543 245.0 161.3333282470703
0 20181205_051413_Snap.png "2018-12-05 05:14:13" Polaris 37.95456067 89.26410897 2.02 0.784142435601 6.26703096848 428.77777099609375 55.55555725097656
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181205_041412_Snap.png "2018-12-05 04:14:12" Capella 79.17232794 45.99799147 0.08 1.08373779749 5.00427782085 198.0 97.5
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181205_034412_Snap.png "2018-12-05 03:44:12" Polaris 37.95456067 89.26410897 2.02 0.788548574061 6.26814914568 428.22222900390625 55.55555725097656
1 20181206_093430_Snap.png "2018-12-06 09:34:30" Polaris 37.95456067 89.26410897 2.02 0.773787833322 6.27686939488 428.5 55.5
0 20181205_031412_Snap.png "2018-12-05 03:14:12" Capella 79.17232794 45.99799147 0.08 1.26361896224 4.9302495781 182.5 48.5
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181118_114524_Snap.png "2018-11-18 11:45:24" Polaris 37.95456067 89.26410897 2.02 0.772953107968 6.28089621797 428.77777099609375 55.55555725097656
1 20181206_043428_Snap.png "2018-12-06 04:34:28" Polaris 37.95456067 89.26410897 2.02 0.785929723755 6.26718107185 428.6666564941406 55.33333206176758
0 20181118_054522_Snap.png "2018-11-18 05:45:22" Polaris 37.95456067 89.26410897 2.02 0.785932141178 6.26713815867 429.0 55.66666793823242
1 20181118_094523_Snap.png "2018-11-18 09:45:23" Capella 79.17232794 45.99799147 0.08 0.377797894197 5.48440085553 376.0952453613281 219.09524536132812
0 20181118_021521_Snap.png "2018-11-18 02:15:21" Polaris 37.95456067 89.26410897 2.02 0.794332850675 6.27528705495 429.0 55.66666793823242
1 20181206_093430_Snap.png "2018-12-06 09:34:30" Polaris 37.95456067 89.26410897 2.02 0.773787833322 6.27686939488 428.5 55.5
0 20181117_052003_Snap.png "2018-11-17 05:20:03" Polaris 37.95456067 89.26410897 2.02 0.787369927753 6.26755012429 428.77777099609375 55.55555725097656
0 20181021_033430_Snap.png "2018-10-21 03:34:30" Polaris 37.95456067 89.26410897 2.02 0.795037917084 6.27725098492 428.5 55.5
0 20181018_110503_Snap.png "2018-10-18 11:05:03" Aldebaran 68.98016279 16.50930235 0.86 0.0123301010582 5.11305485797 203.77777099609375 359.5555419921875
0 20181018_090502_Snap.png "2018-10-18 09:05:02" Capella 79.17232794 45.99799147 0.08 0.789111636397 5.16528407563 261.0 155.22222900390625
0 20190126_131745.avi "2019-01-26 13:17:45" Polaris 37.95456067 89.26410897 2.02 0.7829036916055554 0.015945398979354684 428.5 55.5
0 20190126_131745.avi "2019-01-26 13:17:45" Polaris 37.95456067 89.26410897 2.02 0.7829036916055554 0.015945398979354684 428.5 55.5
0 20190126_131737.avi "2019-01-26 13:17:37" Polaris 37.95456067 89.26410897 2.02 0.7828971084842178 0.015944190794586265 428.5 55.5
0 20190126_131724.avi "2019-01-26 13:17:24" Polaris 37.95456067 89.26410897 2.02 0.7828864119793869 0.01594221597460541 428.5 55.5
0 20190126_131652.avi "2019-01-26 13:16:52" Polaris 37.95456067 89.26410897 2.02 0.7828600878066818 0.015937294128741748 428.5 55.5
0 20190126_131624.avi "2019-01-26 13:16:24" Polaris 37.95456067 89.26410897 2.02 0.7828370608774626 0.015932916658902015 428.5 55.5
0 20190126_131549.avi "2019-01-26 13:15:49" Polaris 37.95456067 89.26410897 2.02 0.7828082861903981 0.01592735186091505 428.5 55.5
0 20190126_131414.avi "2019-01-26 13:14:14" Polaris 37.95456067 89.26410897 2.02 0.7827302351482661 0.015911727088314488 428.5 55.5
0 20190126_131407.avi "2019-01-26 13:14:07" Polaris 37.95456067 89.26410897 2.02 0.7827244870775409 0.01591054572507058 428.5 55.5
0 20190126_131359.avi "2019-01-26 13:13:59" Polaris 37.95456067 89.26410897 2.02 0.7827179183774828 0.015909190545237574 429.0 55.33333206176758
0 20190126_131345.avi "2019-01-26 13:13:45" Polaris 37.95456067 89.26410897 2.02 0.7827064245028257 0.015906806019448196 428.5 55.5
0 20190126_131302.avi "2019-01-26 13:13:02" Polaris 37.95456067 89.26410897 2.02 0.7826711327496888 0.015899379006712643 428.5 55.5
0 20190126_131236.avi "2019-01-26 13:12:36" Polaris 37.95456067 89.26410897 2.02 0.7826498016081829 0.01589481281014012 428.77777099609375 55.55555725097656
0 20190126_131228.avi "2019-01-26 13:12:28" Polaris 37.95456067 89.26410897 2.02 0.7826432394169149 0.015893396391867196 428.5 55.5
0 20190126_131220.avi "2019-01-26 13:12:20" Arcturus 213.91530029 19.18240916 -0.049999997 0.21228090357529728 4.972977314673614 261.5 312.5
0 20190305_083115_Snap.png "2019-03-05 08:31:15" Polaris 37.95456067 89.26410897 2.02 0.7768252324050617 0.012084511968643673 429.0 55.66666793823242
0 20190304_123058_Snap.png "2019-03-04 12:30:58" Arcturus 213.91530029 19.18240916 -0.049999997 -0.08143048454719937 5.288830772687029 380.0 362.5
0 20190304_093057_Snap.png "2019-03-04 09:30:57" Polaris 37.95456067 89.26410897 2.02 0.7791116448296543 0.014278708446098425 429.0 55.66666793823242
0 20190304_043055_Snap.png "2019-03-04 04:30:55" Capella 79.17232794 45.99799147 0.08 0.1795673797894055 5.732180301491024 465.8666687011719 241.13333129882812
0 20190303_110038_Snap.png "2019-03-03 11:00:38" Arcturus 213.91530029 19.18240916 -0.049999997 0.18297934127486684 5.001682541886328 266.0 322.8666687011719
0 20190303_103038_Snap.png "2019-03-03 10:30:38" Arcturus 213.91530029 19.18240916 -0.049999997 0.2730795981209684 4.9141466936552245 232.0 304.5
0 20190303_090037_Snap.png "2019-03-03 09:00:37" Arcturus 213.91530029 19.18240916 -0.049999997 0.550379909268321 4.642177593572713 141.22222900390625 236.55555725097656
0 20190303_063036_Snap.png "2019-03-03 06:30:36" Capella 79.17232794 45.99799147 0.08 0.043116492456682476 6.0564659662513165 572.7777709960938 222.55555725097656
0 20190303_043035_Snap.png "2019-03-03 04:30:35" Betelgeuse 88.79293899 7.407064 0.42 -0.27953457878226207 5.208361542641088 384.75 421.0
1 20190303_043035_Snap.png "2019-03-03 04:30:35" Capella 79.17232794 45.99799147 0.08 0.18654619525658722 5.721074372545679 462.22222900390625 239.55555725097656
0 20181118_111524_Snap.png "2018-11-18 11:15:24" Capella 79.17232794 45.99799147 0.08 0.1999628421380375 5.700321578948943 457.0 235.5
1 20181118_111524_Snap.png "2018-11-18 11:15:24" Polaris 37.95456067 89.26410897 2.02 0.7732620763845723 6.278839438645255 429.0 55.5
0 20181018_103503_Snap.png "2018-10-18 10:35:03" Betelgeuse 88.79293899 7.407064 0.42 0.22894402619228682 4.666906423789551 168.3333282470703 336.77777099609375
0 20181018_100503_Snap.png "2018-10-18 10:05:03" Betelgeuse 88.79293899 7.407064 0.42 0.3214241542854684 4.571688072886506 134.5 311.5
0 20181018_083502_Snap.png "2018-10-18 08:35:02" Polaris 37.95456067 89.26410897 2.02 0.7835248891058945 6.266953701930758 428.5 55.5
0 20181018_070501_Snap.png "2018-10-18 07:05:01" Polaris 37.95456067 89.26410897 2.02 0.7879995683334768 6.267740846908491 428.22222900390625 55.55555725097656
0 20181018_063501_Snap.png "2018-10-18 06:35:01" Capella 79.17232794 45.99799147 0.08 1.227036865379599 4.942881493133868 206.0 38.5
0 20181018_043500_Snap.png "2018-10-18 04:35:00" Polaris 37.95456067 89.26410897 2.02 0.7939073390272479 6.274145452520125 428.5 55.5
0 20181017_103442_Snap.png "2018-10-17 10:34:42" Betelgeuse 88.79293899 7.407064 0.42 0.24218588195247914 4.653509305676735 163.3333282470703 333.25
1 20181017_103442_Snap.png "2018-10-17 10:34:42" Capella 79.17232794 45.99799147 0.08 0.560283973786917 5.3236723124344625 318.22222900390625 203.44444274902344
0 20181017_080442_Snap.png "2018-10-17 08:04:42" Capella 79.17232794 45.99799147 0.08 0.972401479474374 5.060194371529543 229.0 109.5
1 20181017_080442_Snap.png "2018-10-17 08:04:42" Polaris 37.95456067 89.26410897 2.02 0.7852502782949169 6.26695467811838 427.9259338378906 55.074073791503906
0 20181017_053441_Snap.png "2018-10-17 05:34:41" Polaris 37.95456067 89.26410897 2.02 0.7920759559871856 6.271117980213635 428.77777099609375 55.55555725097656
0 20181017_040440_Snap.png "2018-10-17 04:04:40" Altair 297.6958273 8.8683212 0.76 -0.35795800460621124 5.364833469972514 444.0 389.6666564941406
1 20181017_040440_Snap.png "2018-10-17 04:04:40" Polaris 37.95456067 89.26410897 2.02 0.7947562581747022 6.276289037433654 428.5 55.5
0 20181118_081523_Snap.png "2018-11-18 08:15:23" Aldebaran 68.98016279 16.50930235 0.8600001 0.15232610502643817 4.969035529504135 260.5 326.5
1 20181118_081523_Snap.png "2018-11-18 08:15:23" Capella 79.17232794 45.99799147 0.08 0.5948903592762724 5.297276671986297 303.5 182.5
0 20181017_070441_Snap.png "2018-10-17 07:04:41" Capella 79.17232794 45.99799147 0.08 1.1497272265178131 4.974153649803662 209.6666717529297 61.13333511352539
1 20181017_070441_Snap.png "2018-10-17 07:04:41" Polaris 37.95456067 89.26410897 2.02 0.7882029359259738 6.267836989537016 428.5 55.5
0 20181016_070421_Snap.png "2018-10-16 07:04:21" Capella 79.17232794 45.99799147 0.08 1.1624943673666945 4.968657760537911 209.22222900390625 57.55555725097656
1 20181016_070421_Snap.png "2018-10-16 07:04:21" Polaris 37.95456067 89.26410897 2.02 0.7884049525676217 6.2679384833194876 429.0 55.33333206176758
0 20181015_100401_Snap.png "2018-10-15 10:04:01" Capella 79.17232794 45.99799147 0.08 0.6605117588561822 5.2498085802174606 291.0 183.6666717529297
1 20181016_090421_Snap.png "2018-10-16 09:04:21" Capella 79.17232794 45.99799147 0.08 0.8129942923877501 5.150641393053185 255.5 149.5
0 20181015_093401_Snap.png "2018-10-15 09:34:01" Capella 79.17232794 45.99799147 0.08 0.7415940680396997 5.19534571796693 271.22222900390625 166.55555725097656
0 20181015_090401_Snap.png "2018-10-15 09:04:01" Capella 79.17232794 45.99799147 0.08 0.8249738387672928 5.143409822414911 284.0 140.6666717529297
1 20181015_090401_Snap.png "2018-10-15 09:04:01" Polaris 37.95456067 89.26410897 2.02 0.7826607615636578 6.267082079881667 428.5 55.5
0 20181014_113341_Snap.png "2018-10-14 11:33:41" Betelgeuse 88.79293899 7.407064 0.42 0.09617675877288767 4.799254116825916 219.22222900390625 368.4444580078125
1 20181015_113402_Snap.png "2018-10-15 11:34:02" Capella 79.17232794 45.99799147 0.08 0.43475232671177233 5.429639773443591 360.0 225.6666717529297
0 20181014_100340_Snap.png "2018-10-14 10:03:40" Betelgeuse 88.79293899 7.407064 0.42 0.3736542102311784 4.515579538895688 116.0 296.3333435058594
0 20181014_080339_Snap.png "2018-10-14 08:03:39" Capella 79.17232794 45.99799147 0.08 1.009928109099886 5.040647543608521 223.22222900390625 99.44444274902344
1 20181014_080339_Snap.png "2018-10-14 08:03:39" Polaris 37.95456067 89.26410897 2.02 0.785892527318392 6.2670422269925075 428.77777099609375 55.44444274902344
0 20181014_063339_Snap.png "2018-10-14 06:33:39" Capella 79.17232794 45.99799147 0.08 1.2786773347345275 4.925426762196015 204.0 23.66666603088379
0 20180924_093452_Snap.png "2018-09-24 09:34:52" Capella 79.17232794 45.99799147 0.08 0.9731239784712908 5.059796577221362 225.25 116.0
1 20180924_093452_Snap.png "2018-09-24 09:34:52" Polaris 37.95456067 89.26410897 2.02 0.7852419908313311 6.266903850497519 444.1333312988281 34.86666488647461
0 20181014_090340_Snap.png "2018-10-14 09:03:40" Capella 79.17232794 45.99799147 0.08 0.8370401967255718 5.136200593628958 250.77777099609375 143.55555725097656
